16213.7	125.005	-270.02	434.983	1	-1.66569e-06	-6.05731e-07	6.27835e-06	16213.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16217.6	125.005	-270.02	434.983	1	-1.66569e-06	-6.05731e-07	6.27835e-06	16217.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16221.7	125.005	-270.02	434.983	1	-1.66569e-06	-6.05731e-07	6.27835e-06	16221.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16225.7	125.005	-270.02	434.983	1	-1.66569e-06	-6.05731e-07	6.27835e-06	16225.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16230.2	125.005	-270.02	434.983	1	-1.66569e-06	-6.05731e-07	6.27835e-06	16230.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16233.8	125.005	-270.02	434.983	1	-1.66569e-06	-6.05731e-07	6.27835e-06	16233.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16237.8	125.005	-270.02	434.983	1	-1.66569e-06	-6.05731e-07	6.27835e-06	16237.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16241.8	125.005	-270.02	434.983	1	-1.66569e-06	-6.05731e-07	6.27835e-06	16241.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16246	125.005	-270.02	434.983	1	-1.66569e-06	-6.05731e-07	6.27835e-06	16246	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16250.3	125.005	-270.02	434.983	1	-1.66569e-06	-6.05731e-07	6.27835e-06	16250.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16254.1	125.005	-270.02	434.982	1	-4.77327e-07	-6.05719e-07	6.27835e-06	16254.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16258.1	125.005	-270.02	434.983	1	-1.66569e-06	-6.05731e-07	6.27835e-06	16258.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16262	125.004	-270.02	434.982	1	-4.77327e-07	-6.05719e-07	5.92072e-06	16262	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16266.1	125.004	-270.02	434.982	1	-4.77327e-07	-6.05719e-07	5.92072e-06	16266.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16270.2	125.004	-270.02	434.982	1	-7.87212e-08	-6.05715e-07	5.92072e-06	16270.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16274.1	125.004	-270.02	434.982	1	-7.87212e-08	-6.05715e-07	5.92072e-06	16274.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16278.4	125.004	-270.02	434.982	1	-7.87212e-08	-6.05715e-07	5.92072e-06	16278.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16282.2	125.004	-270.02	434.982	1	-7.87212e-08	-6.05715e-07	5.92072e-06	16282.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16286.2	125.004	-270.02	434.982	1	-7.87212e-08	-6.05715e-07	5.92072e-06	16286.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16290.3	125.004	-270.02	434.982	1	-7.87212e-08	-6.05715e-07	5.92072e-06	16290.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16294.3	125.004	-270.02	434.982	1	-7.87212e-08	-6.05715e-07	5.92072e-06	16294.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16298.3	125.004	-270.02	434.982	1	-7.87212e-08	-6.05715e-07	5.92072e-06	16298.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16302.6	125.004	-270.02	434.982	1	-7.87212e-08	-6.05715e-07	5.92072e-06	16302.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16306.5	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16306.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16310.6	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16310.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16314.5	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16314.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16318.5	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16318.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16322.5	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16322.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16326.8	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16326.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16330.7	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16330.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16334.6	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16334.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16338.6	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16338.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16342.7	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16342.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16346.6	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16346.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16351.4	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16351.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16354.9	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16354.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16358.8	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16358.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16362.7	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16362.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16366.9	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16366.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16371	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16371	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16375.1	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16375.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16379	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16379.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16383	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16383	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16387	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16387	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16391.2	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16391.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16395	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16395.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16399.4	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16399.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16403.1	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16403.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16407.2	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16407.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16411.3	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16411.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16415.3	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16415.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16419.3	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16419.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16423.5	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16423.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16427.4	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16427.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16431.5	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16431.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16435.3	125.004	-270.019	434.983	1	2.25331e-06	-6.05694e-07	5.08626e-06	16435.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16439.5	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16439.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16443.4	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16443.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16447.7	125.004	-270.019	434.983	1	2.25331e-06	-6.05694e-07	5.08626e-06	16447.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16451.9	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16451.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16455.6	125.004	-270.019	434.983	1	2.25331e-06	-6.05694e-07	5.08626e-06	16455.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16459.6	125.004	-270.019	434.982	1	4.63005e-06	-6.05673e-07	5.08626e-06	16459.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16463.7	125.004	-270.021	434.983	1	-2.45546e-06	-6.05736e-07	5.08626e-06	16463.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16467.6	125.004	-270.019	434.982	1	4.63005e-06	-6.05673e-07	5.08626e-06	16467.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16472.1	125.004	-270.019	434.983	1	2.25331e-06	-6.05694e-07	5.08626e-06	16472.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16475.8	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16475.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16479.8	125.004	-270.019	434.982	1	4.63005e-06	-6.05673e-07	5.08626e-06	16479.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16483.7	125.004	-270.019	434.983	1	2.25331e-06	-6.05694e-07	5.08626e-06	16483.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16487.8	125.004	-270.021	434.983	1	-2.45546e-06	-6.05736e-07	5.08626e-06	16487.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16491.9	125.004	-270.019	434.982	1	4.63005e-06	-6.05673e-07	5.08626e-06	16492	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16496.1	125.004	-270.018	434.983	1	4.99512e-06	-6.0567e-07	5.08626e-06	16496.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16499.9	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16499.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16504	125.004	-270.019	434.983	1	2.25331e-06	-6.05694e-07	5.08626e-06	16504	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16507.9	125.004	-270.018	434.983	1	4.99512e-06	-6.0567e-07	5.08626e-06	16507.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16512.1	125.004	-270.021	434.982	1	-7.87217e-08	-6.05715e-07	5.08626e-06	16512.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16516	125.004	-270.021	434.983	1	-2.45546e-06	-6.05736e-07	5.08626e-06	16516.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16520.3	125.004	-270.018	434.982	1	7.37186e-06	-6.05649e-07	5.08626e-06	16520.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16524.2	125.004	-270.018	434.983	1	4.99512e-06	-6.0567e-07	5.08626e-06	16524.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16528.1	125.004	-270.021	434.983	1	-2.45546e-06	-6.05736e-07	5.08626e-06	16528.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16532.3	125.004	-270.018	434.983	1	4.99512e-06	-6.0567e-07	5.08626e-06	16532.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16536.2	125.004	-270.018	434.983	1	4.99512e-06	-6.0567e-07	5.08626e-06	16536.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16540.2	125.004	-270.019	434.983	1	2.25331e-06	-6.05694e-07	5.08626e-06	16540.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16544.5	125.004	-270.019	434.983	1	2.25331e-06	-6.05694e-07	5.08626e-06	16544.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16548.4	125.004	-270.018	434.983	1	4.99512e-06	-6.0567e-07	5.08626e-06	16548.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16552.6	125.004	-270.019	434.983	1	2.25331e-06	-6.05694e-07	5.08626e-06	16552.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16556.3	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16556.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16560.4	125.004	-270.019	434.983	1	4.99512e-06	-6.05674e-07	4.3114e-06	16560.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16564.4	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16564.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16568.6	125.003	-270.02	434.983	1	2.25331e-06	-6.05698e-07	3.53654e-06	16568.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16572.6	125.004	-270.019	434.983	1	4.99512e-06	-6.05674e-07	4.3114e-06	16572.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16576.5	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16576.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16580.5	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16580.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16584.6	125.003	-270.019	434.984	1	4.59652e-06	-6.0568e-07	3.53654e-06	16584.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16588.6	125.003	-270.019	434.984	1	4.59652e-06	-6.0568e-07	3.53654e-06	16588.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16593.1	125.003	-270.019	434.984	1	4.59652e-06	-6.0568e-07	3.53654e-06	16593.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16596.7	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16596.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16600.7	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16600.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16604.7	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16604.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16608.8	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16608.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16612.8	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16612.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16617	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16617.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16620.9	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16620.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16624.9	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16624.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16628.8	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16628.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16633.1	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16633.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16636.9	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16636.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16641.3	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16641.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16645.2	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16645.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16649.1	125.003	-270.019	434.984	1	4.59652e-06	-6.0568e-07	3.53654e-06	16649.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16653.5	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16653.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16657.2	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16657.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16661.2	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16661.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16665.5	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16665.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16669.3	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16669.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16673.4	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16673.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16677.2	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16677.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16681.4	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16681.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16685.3	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16685.4	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16689.6	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16689.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16693.6	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16693.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16697.5	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16697.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16701.4	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16701.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16705.6	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16705.6	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16709.5	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16709.5	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16714	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16714.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16717.7	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16717.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16721.7	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16721.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16725.7	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16725.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16729.7	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16729.7	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16733.8	125.003	-270.019	434.983	1	4.99512e-06	-6.05678e-07	3.53654e-06	16733.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16738	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16738	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16741.8	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16741.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16745.9	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16745.9	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16749.8	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16749.8	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16754.3	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16754.3	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16758	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16758	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16762.2	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16762.2	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16766.1	125.003	-270.019	434.984	1	3.65029e-06	-6.05687e-07	3.53654e-06	16766.1	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16770	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16770	125.004	-270.018	434.987	1	-2.27135e-05	-3.48195e-06	-1.46399e-05	
16774.2	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16774.2	125.004	-270.018	434.987	1	4.0489e-06	-6.05685e-07	3.53654e-06	
16778.2	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16778.2	125.004	-270.017	434.988	1	4.0489e-06	-6.05685e-07	3.53654e-06	
16782.1	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16782.1	125.004	-270.015	434.989	1	4.0489e-06	-6.05685e-07	3.53654e-06	
16786.4	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16786.5	125.004	-270.013	434.991	1	4.0489e-06	-6.05685e-07	3.53654e-06	
16790.2	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16790.2	125.004	-270.01	434.992	1	4.0489e-06	-6.05685e-07	3.53654e-06	
16794.4	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16794.4	125.003	-270.007	434.994	1	4.0489e-06	-6.05685e-07	3.53654e-06	
16798.3	125.003	-270.018	434.984	1	5.89664e-06	-6.05671e-07	3.53654e-06	16798.3	125.003	-270.003	434.997	1	5.89664e-06	-6.05671e-07	3.53654e-06	
16802.3	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16802.3	125.003	-269.999	435	1	4.0489e-06	-6.05685e-07	3.53654e-06	
16806.3	125.003	-270.019	434.984	1	4.0489e-06	-6.05685e-07	3.53654e-06	16806.3	125.002	-269.994	435.003	1	4.0489e-06	-6.05685e-07	3.53654e-06	
16810.6	125.003	-270.018	434.984	1	5.89664e-06	-6.05671e-07	3.53654e-06	16810.6	125.002	-269.989	435.006	1	5.89664e-06	-6.05671e-07	3.53654e-06	
16814.6	125.003	-270.018	434.984	1	5.89664e-06	-6.05671e-07	3.53654e-06	16814.6	125.001	-269.984	435.01	1	5.89664e-06	-6.05671e-07	3.53654e-06	
